title = "The selected samples"
variables ="NO", "q1","q2","q3","q4","output"
zone T = "yplus=2.7183-4.4817"
41956   -0.001660   -0.057151   -0.268784   1.328996   0.000005   
42080   0.138208   0.078850   0.031921   0.238878   0.017321   
42267   0.202697   0.021809   -0.008967   0.232881   0.011717   
42705   0.201304   0.023804   -0.009468   0.245571   0.010934   
42956   0.143532   0.075531   0.030307   0.242252   0.016388   
43143   0.199786   0.025946   -0.010079   0.254278   0.010283   
43395   0.141521   0.076944   0.032430   0.223110   0.013100   
43581   0.198178   0.028160   -0.010766   0.260032   0.009770   
43832   0.148276   0.072503   0.028866   0.245196   0.015505   
44457   0.194841   0.032554   -0.012241   0.265905   0.009145   
44708   0.152475   0.069761   0.027581   0.247802   0.014721   
44709   0.147287   0.073423   0.030778   0.225280   0.012161   
45333   0.191568   0.036592   -0.013683   0.267824   0.008963   
46022   0.157797   0.066178   0.025926   0.251181   0.013759   
46023   0.151875   0.070537   0.029445   0.226940   0.011454   
46209   0.188548   0.040085   -0.014979   0.268075   0.009068   
47336   0.162021   0.063229   0.024584   0.253947   0.013036   
47523   0.184670   0.044265   -0.016579   0.267277   0.009465   
47775   0.156406   0.067601   0.028110   0.228473   0.010805   
48810   0.181590   0.047357   -0.017801   0.266018   0.009904   
49041   0.166157   0.060236   0.023247   0.256640   0.012357   
50463   0.178545   0.050229   -0.018975   0.264269   0.010380   
50685   0.161084   0.064464   0.026719   0.229759   0.010181   
51498   0.169945   0.057390   0.022019   0.258759   0.011744   
52912   0.175612   0.052816   -0.020071   0.262167   0.010838   
zone T = "yplus=1808.0424-2980.958"
29181   0.102874   0.102622   -0.068539   0.019516   0.019443   
29328   0.000230   0.037577   -0.006654   0.690057   0.000000   
29629   0.119601   0.094815   -0.063609   0.022515   0.020707   
30077   0.133397   0.087757   -0.059145   0.025595   0.021255   
30515   0.152059   0.076549   -0.050547   0.011965   0.021440   
30525   0.144792   0.081401   -0.055120   0.028777   0.021226   
30529   0.142110   0.083553   -0.057292   0.037314   0.020994   
30662   0.000120   0.025452   -0.012258   0.846349   0.000000   
30955   0.160922   0.070763   -0.046965   0.015329   0.021021   
30964   0.154251   0.075674   -0.051492   0.032076   0.021534   
30968   0.151907   0.077850   -0.053691   0.041293   0.021377   
30972   0.149032   0.080625   -0.056331   0.050277   0.021166   
31096   0.000119   0.018604   -0.020678   1.054062   0.000000   
31390   0.168269   0.065529   -0.043583   0.016730   0.022355   
31393   0.167880   0.065834   -0.044183   0.022775   0.023262   
31400   0.161745   0.071004   -0.048749   0.038182   0.023263   
31404   0.159520   0.073354   -0.051066   0.047767   0.023163   
31408   0.156896   0.076312   -0.053818   0.056807   0.023000   
31530   -0.000074   0.026538   -0.000249   0.581812   0.000000   
31823   0.174508   0.060743   -0.040638   0.020649   0.023901   
31826   0.173139   0.061895   -0.041787   0.026763   0.024710   
31829   0.169121   0.064897   -0.044242   0.033355   0.024873   
31833   0.167951   0.066888   -0.046348   0.044534   0.024857   
31837   0.165960   0.069412   -0.048784   0.054412   0.024812   
31841   0.163584   0.072556   -0.051640   0.063280   0.024694   
31844   0.161483   0.075404   -0.054131   0.069403   0.024553   
31959   -0.000049   0.014039   -0.018263   1.096786   0.000000   
31961   -0.000122   0.025205   0.001269   0.538962   0.000000   
32256   0.179372   0.056725   -0.038335   0.027442   0.025651   
32259   0.176815   0.059792   -0.040822   0.034359   0.026200   
32266   0.172843   0.063884   -0.044867   0.053902   0.026339   
32270   0.170953   0.066735   -0.047499   0.063309   0.026322   
32273   0.169310   0.069299   -0.049762   0.069597   0.026263   
32276   0.167425   0.072294   -0.052332   0.075371   0.026175   
32279   0.165264   0.075764   -0.055246   0.080641   0.026037   
32390   -0.000165   0.024095   0.002775   0.489849   0.000000   
32391   -0.000128   0.030257   0.011631   0.258081   0.000000   
32685   0.183849   0.052756   -0.035792   0.030084   0.026573   
32687   0.181956   0.054657   -0.037372   0.035368   0.027243   
32699   0.176177   0.062965   -0.045088   0.067618   0.027733   
32703   0.174258   0.066486   -0.048147   0.075658   0.027727   
32706   0.172584   0.069626   -0.050796   0.081014   0.027681   
32709   0.170672   0.073257   -0.053801   0.085846   0.027588   
32712   0.168503   0.077405   -0.057182   0.090132   0.027435   
32714   0.166907   0.080467   -0.059647   0.092637   0.027293   
32817   -0.000203   0.023177   0.004243   0.435483   0.000000   
32818   -0.000161   0.029561   0.013072   0.203309   0.000000   
32819   -0.000138   0.035915   0.021205   0.057882   0.000000   
33113   0.186527   0.050031   -0.034150   0.034214   0.027681   
33115   0.185558   0.052367   -0.036099   0.040961   0.028467   
33129   0.179459   0.062122   -0.045120   0.077789   0.029061   
33132   0.178106   0.065113   -0.047639   0.083085   0.029080   
33135   0.176576   0.068562   -0.050488   0.087794   0.029062   
33138   0.174846   0.072520   -0.053707   0.091959   0.028998   
33141   0.172917   0.076991   -0.057292   0.095490   0.028874   
33143   0.171513   0.080268   -0.059890   0.097451   0.028750   
33145   0.170027   0.083757   -0.062626   0.099032   0.028588   
33248   -0.000239   0.022423   0.005655   0.377181   0.000001   
33249   -0.000193   0.028998   0.014440   0.149286   0.000001   
33250   -0.000169   0.035502   0.022512   0.014258   0.000000   
33542   0.190458   0.045352   -0.030859   0.032043   0.027474   
33546   0.189029   0.049140   -0.034053   0.044586   0.029377   
33564   0.181972   0.063099   -0.046495   0.088277   0.030330   
33567   0.180659   0.066705   -0.049437   0.092503   0.030355   
33570   0.179199   0.070810   -0.052739   0.096136   0.030337   
33573   0.177592   0.075430   -0.056406   0.099104   0.030265   
33575   0.176449   0.078787   -0.059039   0.100654   0.030179   
33577   0.175259   0.082340   -0.061798   0.101806   0.030057   
33579   0.174020   0.086092   -0.064676   0.102523   0.029892   
33682   -0.000225   0.028544   0.015725   0.097158   0.000001   
33683   -0.000201   0.035176   0.023730   0.026258   0.000001   
33684   -0.000177   0.041679   0.031066   0.096688   0.000001   
33685   -0.000161   0.048031   0.037763   0.137000   0.000001   
33783   0.039109   0.127188   0.060726   0.169274   0.008688   
33975   0.193061   0.042202   -0.028854   0.035335   0.027856   
34001   0.184326   0.065165   -0.048576   0.096773   0.031530   
34004   0.183135   0.069415   -0.051961   0.099861   0.031560   
34007   0.181855   0.074175   -0.055703   0.102251   0.031540   
34009   0.180970   0.077603   -0.058367   0.103389   0.031493   
34011   0.180071   0.081219   -0.061146   0.104117   0.031411   
34013   0.179161   0.085015   -0.064028   0.104402   0.031288   
34015   0.178255   0.088948   -0.066973   0.104213   0.031121   
34017   0.177354   0.093004   -0.069964   0.103533   0.030901   
34112   -0.000447   -0.006320   -0.034781   1.367645   0.000001   
34116   -0.000258   0.028181   0.016924   0.047802   0.000001   
34118   -0.000213   0.041509   0.032123   0.124866   0.000001   
34119   -0.000196   0.047933   0.038751   0.158741   0.000001   
34120   -0.000176   0.054166   0.044764   0.176213   0.000001   
34217   0.048517   0.124104   0.058612   0.174295   0.010487   
34409   0.195261   0.039240   -0.026985   0.039309   0.028120   
34439   0.186741   0.068308   -0.051359   0.103137   0.032661   
34442   0.185793   0.073195   -0.055167   0.104943   0.032695   
34444   0.185168   0.076688   -0.057855   0.105672   0.032687   
34446   0.184559   0.080364   -0.060654   0.105986   0.032646   
34448   0.183981   0.084187   -0.063528   0.105853   0.032568   
34450   0.183444   0.088128   -0.066449   0.105254   0.032448   
34452   0.182946   0.092185   -0.069408   0.104178   0.032277   
34454   0.182482   0.096341   -0.072386   0.102630   0.032050   
34456   0.182028   0.100591   -0.075375   0.100624   0.031760   
34546   -0.000549   -0.014427   -0.046788   1.202928   0.000001   
34551   -0.000292   0.027893   0.018034   0.001808   0.000001   
34553   -0.000250   0.041382   0.033093   0.150190   0.000001   
34554   -0.000234   0.047865   0.039654   0.178170   0.000001   
34555   -0.000213   0.054148   0.045600   0.191405   0.000001   
34557   -0.000139   0.066057   0.055741   0.193040   0.000001   
34558   -0.000089   0.071578   0.059937   0.186804   0.000001   
34559   -0.000024   0.076755   0.063584   0.178135   0.000001   
34652   0.057460   0.121075   0.056483   0.179883   0.012262   
34844   0.197108   0.036428   -0.025224   0.044037   0.028264   
34877   0.189670   0.070738   -0.053453   0.106875   0.033700   
34880   0.189109   0.076003   -0.057481   0.107520   0.033756   
34882   0.188793   0.079722   -0.060286   0.107431   0.033759   
34884   0.188543   0.083561   -0.063145   0.106900   0.033729   
34886   0.188368   0.087503   -0.066037   0.105915   0.033658   
34888   0.188268   0.091548   -0.068955   0.104472   0.033540   
34890   0.188239   0.095670   -0.071878   0.102585   0.033369   
34892   0.188255   0.099887   -0.074812   0.100264   0.033138   
34894   0.188282   0.104246   -0.077778   0.097434   0.032839   
34896   0.188244   0.108753   -0.080761   0.093971   0.032467   
34898   0.188088   0.113424   -0.083758   0.089844   0.032009   
34981   -0.000656   -0.016002   -0.045786   1.146375   0.000001   
34987   -0.000311   0.034568   0.026852   0.127727   0.000001   
34988   -0.000290   0.041290   0.033979   0.172848   0.000001   
34989   -0.000275   0.047823   0.040476   0.195484   0.000001   
34991   -0.000230   0.060260   0.051661   0.205972   0.000001   
34996   0.000110   0.086118   0.069888   0.161755   0.000001   
34997   0.000094   0.090276   0.072309   0.151452   0.000001   
35086   0.062999   0.119549   0.055420   0.182727   0.013959   
35280   0.201537   0.034320   -0.024642   0.069537   0.028853   
35322   0.193126   0.087069   -0.065737   0.106233   0.034748   
35324   0.193428   0.091089   -0.068608   0.104454   0.034688   
35326   0.193831   0.095179   -0.071477   0.102258   0.034578   
35328   0.194322   0.099374   -0.074364   0.099632   0.034411   
35330   0.194841   0.103703   -0.077268   0.096432   0.034182   
35332   0.195348   0.108166   -0.080175   0.092594   0.033884   
35334   0.195788   0.112789   -0.083090   0.088092   0.033500   
35336   0.196062   0.117607   -0.086028   0.082935   0.033010   
35338   0.196022   0.122671   -0.089019   0.077157   0.032392   
35340   0.195454   0.128091   -0.092130   0.070777   0.031617   
35416   -0.000751   -0.017367   -0.044782   1.092795   0.000001   
35424   -0.000317   0.047800   0.041224   0.210881   0.000001   
35434   -0.000251   0.098097   0.076910   0.134831   0.000001   
35436   0.000178   0.105028   0.079966   0.112540   0.000000   
35438   -0.000183   0.110953   0.082269   0.092848   0.000000   
35519   0.067212   0.120527   0.056527   0.177478   0.015594   
35521   0.070557   0.116861   0.053464   0.188594   0.015640   
35756   0.197182   0.082828   -0.062675   0.107915   0.035676   
35762   0.199257   0.094803   -0.071139   0.101672   0.035675   
35764   0.200204   0.098975   -0.073974   0.098719   0.035579   
35766   0.201210   0.103266   -0.076809   0.095152   0.035428   
35768   0.202253   0.107683   -0.079638   0.090945   0.035209   
35770   0.203275   0.112257   -0.082470   0.086083   0.034904   
35772   0.204177   0.117023   -0.085325   0.080594   0.034494   
35774   0.204800   0.122054   -0.088246   0.074510   0.033954   
35776   0.204995   0.127493   -0.091318   0.067795   0.033255   
35778   0.204339   0.133475   -0.094538   0.059850   0.032384   
35780   0.202619   0.139967   -0.097810   0.050404   0.031322   
35781   0.201288   0.143394   -0.099444   0.045111   0.030714   
35782   0.199588   0.146940   -0.101069   0.039445   0.030050   
35783   0.197464   0.150610   -0.102684   0.033411   0.029327   
35848   -0.000827   -0.038227   -0.089807   1.039309   0.000001   
35849   -0.000924   -0.032555   -0.073857   1.017854   0.000001   
35861   -0.000313   0.060348   0.052867   0.223864   0.000001   
35875   -0.000119   0.116548   0.084236   0.074257   0.000000   
35877   0.000030   0.121156   0.084989   0.053077   0.000000   
35879   0.000095   0.124912   0.085298   0.034492   0.000000   
35881   -0.000139   0.128203   0.085549   0.018931   0.000008   
35883   -0.000290   0.131216   0.085612   0.004092   0.000171   
35886   -0.000033   0.134771   0.085013   0.017560   0.001170   
35888   0.001746   0.136197   0.084096   0.030893   0.002031   
35890   0.005490   0.136716   0.082754   0.043038   0.003014   
35892   0.010905   0.136404   0.081090   0.053828   0.004112   
35894   0.017256   0.135495   0.079283   0.063137   0.005283   
35896   0.023777   0.134291   0.077529   0.070924   0.006472   
35898   0.029922   0.133064   0.075941   0.077497   0.007627   
35900   0.035586   0.131878   0.074454   0.083597   0.008717   
35902   0.040653   0.130733   0.073062   0.089262   0.009726   
35904   0.045143   0.129638   0.071770   0.094459   0.010644   
35907   0.050872   0.128106   0.070034   0.101325   0.011851   
35910   0.055541   0.126726   0.068535   0.107133   0.012864   
35914   0.060412   0.125134   0.066848   0.113656   0.013944   
35919   0.064865   0.123426   0.065106   0.120288   0.014946   
35926   0.068979   0.121508   0.063253   0.127108   0.015876   
35938   0.072409   0.119765   0.061364   0.135161   0.016704   
35948   0.072569   0.120296   0.059786   0.150231   0.017028   
35952   0.073257   0.119750   0.056807   0.172256   0.017146   
35955   0.076566   0.116222   0.052927   0.190619   0.017395   
35958   0.078584   0.111472   0.049857   0.198449   0.016776   
36149   0.200873   0.028630   -0.020342   0.062082   0.028224   
36196   0.203396   0.090547   -0.068122   0.103602   0.036634   
36200   0.206057   0.098733   -0.073676   0.097541   0.036646   
36202   0.207560   0.102985   -0.076441   0.093614   0.036578   
36204   0.209142   0.107360   -0.079193   0.089046   0.036443   
36206   0.210745   0.111886   -0.081945   0.083843   0.036224   
36208   0.212262   0.116610   -0.084724   0.078041   0.035900   
36210   0.213538   0.121632   -0.087593   0.071666   0.035441   
36212   0.214410   0.127121   -0.090623   0.064438   0.034827   
36214   0.214471   0.133113   -0.093735   0.055761   0.034046   
36216   0.213607   0.139560   -0.096849   0.045565   0.033080   
36217   0.212750   0.142945   -0.098387   0.039906   0.032522   
36218   0.211553   0.146441   -0.099910   0.033881   0.031908   
36219   0.209971   0.150050   -0.101414   0.027501   0.031235   
36220   0.207945   0.153775   -0.102897   0.020777   0.030498   
36221   0.205414   0.157624   -0.104361   0.013725   0.029690   
36222   0.202291   0.161599   -0.105804   0.006373   0.028805   
36223   0.198450   0.165703   -0.107232   0.001228   0.027838   
36224   0.193796   0.169962   -0.108671   0.008977   0.026778   
36225   0.188176   0.174422   -0.110162   0.016773   0.025616   
36226   0.181447   0.179168   -0.111765   0.024555   0.024345   
36227   0.173814   0.184335   -0.113536   0.032430   0.022960   
36228   0.164323   0.189966   -0.115349   0.041129   0.021461   
36282   -0.000890   -0.045325   -0.106193   1.037670   0.000001   
36283   -0.001014   -0.040407   -0.089600   1.003387   0.000001   
36284   -0.001072   -0.034314   -0.073301   0.979038   0.000001   
36362   0.075966   0.119131   0.062000   0.127236   0.017617   
36374   0.079153   0.117448   0.060171   0.135207   0.018409   
36384   0.079227   0.118149   0.058765   0.149846   0.018753   
36388   0.080177   0.117756   0.055600   0.174408   0.018955   
36391   0.083507   0.113939   0.051143   0.196909   0.018999   
36394   0.084992   0.108575   0.047776   0.205395   0.018141   
36584   0.204992   0.026377   -0.018614   0.057251   0.027093   
36639   0.213804   0.102748   -0.076080   0.091828   0.037634   
36641   0.215919   0.107080   -0.078756   0.086911   0.037590   
36643   0.218091   0.111560   -0.081431   0.081388   0.037463   
36645   0.220208   0.116258   -0.084147   0.075292   0.037228   
36647   0.222176   0.121311   -0.086988   0.068595   0.036857   
36649   0.223638   0.126851   -0.089951   0.060674   0.036338   
36651   0.224443   0.132836   -0.092939   0.051247   0.035655   
36653   0.224434   0.139224   -0.095883   0.040311   0.034792   
36655   0.223352   0.146006   -0.098742   0.027922   0.033726   
36656   0.222309   0.149551   -0.100135   0.021208   0.033106   
36657   0.220866   0.153203   -0.101502   0.014168   0.032421   
36658   0.218948   0.156964   -0.102842   0.006831   0.031665   
36659   0.216444   0.160837   -0.104160   0.000752   0.030830   
36660   0.213272   0.164846   -0.105482   0.008478   0.029908   
36661   0.209296   0.169041   -0.106854   0.016242   0.028884   
36662   0.204382   0.173508   -0.108334   0.023980   0.027750   
36663   0.198760   0.178390   -0.109987   0.031796   0.026500   
36664   0.191472   0.183739   -0.111695   0.040438   0.025132   
36665   0.182364   0.189448   -0.113319   0.050166   0.023658   
36666   0.171724   0.195385   -0.114753   0.060970   0.022086   
36667   0.159656   0.201407   -0.115887   0.072843   0.020420   
36668   0.145012   0.207281   -0.116600   0.085630   0.018667   
36669   0.127713   0.212859   -0.117121   0.097818   0.016850   
36670   0.112237   0.218677   -0.118220   0.107334   0.014978   
36671   0.097601   0.225440   -0.119752   0.116638   0.013021   
36672   0.077033   0.232685   -0.120409   0.130146   0.010974   
36718   -0.000937   -0.051637   -0.123343   1.049253   0.000001   
36721   -0.001208   -0.035869   -0.072725   0.943435   0.000001   
36756   0.000331   0.131148   0.085639   0.004635   0.001436   
36758   0.003278   0.132935   0.084839   0.010162   0.002505   
36760   0.008531   0.133598   0.083388   0.024187   0.003718   
36762   0.015433   0.133302   0.081480   0.037103   0.005063   
36764   0.023071   0.132347   0.079359   0.048697   0.006490   
36766   0.030727   0.131019   0.077231   0.058827   0.007939   
36768   0.037927   0.129553   0.075252   0.067403   0.009350   
36770   0.044320   0.128159   0.073532   0.074469   0.010673   
36772   0.049997   0.126928   0.072020   0.080773   0.011879   
36774   0.054959   0.125802   0.070636   0.086657   0.012966   
36776   0.059292   0.124751   0.069362   0.092092   0.013936   
36779   0.064772   0.123292   0.067651   0.099331   0.015183   
36782   0.069219   0.121972   0.066168   0.105483   0.016213   
36786   0.073820   0.120450   0.064510   0.112310   0.017295   
36800   0.082637   0.116490   0.060519   0.128137   0.019376   
36814   0.085475   0.115077   0.058696   0.137430   0.020156   
36822   0.084883   0.116191   0.057372   0.153374   0.020433   
36825   0.086512   0.115819   0.054454   0.176347   0.020706   
36828   0.090086   0.111716   0.049361   0.203655   0.020475   
36831   0.090963   0.105700   0.045718   0.212573   0.019370   
36833   0.089133   0.105730   0.047052   0.200601   0.017134   
37020   0.204932   0.024335   -0.016654   0.035977   0.025188   
37022   0.202171   0.023866   -0.017266   0.074987   0.027877   
37083   0.228265   0.116089   -0.083683   0.072364   0.038483   
37085   0.230852   0.121204   -0.086493   0.065158   0.038209   
37087   0.232949   0.126769   -0.089362   0.056497   0.037793   
37089   0.234507   0.132723   -0.092204   0.046318   0.037216   
37091   0.235348   0.139034   -0.094965   0.034657   0.036462   
37093   0.235236   0.145701   -0.097613   0.021587   0.035506   
37094   0.234734   0.149172   -0.098889   0.014557   0.034941   
37095   0.233858   0.152736   -0.100133   0.007232   0.034311   
37096   0.232509   0.156395   -0.101348   0.000336   0.033609   
37097   0.230621   0.160171   -0.102560   0.008043   0.032823   
37098   0.228069   0.164114   -0.103815   0.015780   0.031941   
37099   0.224740   0.168314   -0.105176   0.023478   0.030950   
37100   0.220894   0.172917   -0.106709   0.031239   0.029844   
37101   0.215585   0.177979   -0.108302   0.039828   0.028624   
37102   0.208667   0.183396   -0.109819   0.049515   0.027300   
37103   0.200427   0.189033   -0.111151   0.060287   0.025877   
37104   0.190959   0.194758   -0.112199   0.072139   0.024353   
37105   0.179027   0.200342   -0.112839   0.084924   0.022723   
37106   0.164366   0.205656   -0.113306   0.097104   0.020992   
37107   0.151370   0.211293   -0.114399   0.106533   0.019154   
37108   0.138864   0.218080   -0.116052   0.115687   0.017169   
37109   0.119336   0.225652   -0.117004   0.129121   0.015029   
37110   0.093266   0.232729   -0.116686   0.145933   0.012835   
37111   0.068406   0.238708   -0.115846   0.161634   0.010736   
37112   0.048364   0.244058   -0.115249   0.174354   0.008783   
37113   0.032959   0.249501   -0.114934   0.185547   0.006938   
37114   0.017831   0.254930   -0.113978   0.198611   0.005181   
37115   0.005492   0.259853   -0.112023   0.213934   0.003579   
37116   -0.001466   0.263965   -0.109027   0.231122   0.002188   
37117   -0.003378   0.267240   -0.105045   0.249949   0.000974   
37118   -0.002183   0.269849   -0.100227   0.270172   0.000163   
37153   -0.000958   -0.056935   -0.140981   1.070182   0.000001   
37155   -0.001300   -0.049790   -0.106379   0.979148   0.000001   
37156   -0.001351   -0.044094   -0.089027   0.940502   0.000001   
37190   0.000005   0.128282   0.085725   0.019891   0.001252   
37199   0.027532   0.130403   0.078920   0.043134   0.007415   
37220   0.078513   0.118878   0.064052   0.109119   0.018518   
37237   0.089090   0.114153   0.059206   0.128988   0.021043   
37252   0.091484   0.113124   0.057500   0.139162   0.021776   
37259   0.090657   0.114455   0.055911   0.158518   0.022075   
37261   0.092597   0.114047   0.053429   0.177978   0.022392   
37262   0.082392   0.114184   0.053955   0.174058   0.022441   
37267   0.096465   0.102865   0.043707   0.219855   0.020498   
37269   0.094751   0.103031   0.045355   0.205222   0.017905   
37270   0.092589   0.103413   0.046395   0.197126   0.016123   
37456   0.205776   0.022355   -0.015235   0.033107   0.024449   
37457   0.207244   0.022030   -0.015683   0.063462   0.026320   
37526   0.244498   0.132623   -0.091426   0.040983   0.038732   
37528   0.246191   0.138851   -0.094000   0.028617   0.038093   
37530   0.247061   0.145396   -0.096435   0.014896   0.037252   
37532   0.246751   0.152256   -0.098720   0.000024   0.036172   
37533   0.245986   0.155824   -0.099836   0.007667   0.035521   
37534   0.244687   0.159542   -0.100987   0.015379   0.034778   
37535   0.242753   0.163499   -0.102238   0.023042   0.033930   
37536   0.240472   0.167847   -0.103662   0.030753   0.032970   
37537   0.236906   0.172644   -0.105148   0.039293   0.031902   
37538   0.231928   0.177782   -0.106559   0.048942   0.030737   
37539   0.225847   0.183124   -0.107787   0.059687   0.029481   
37540   0.218779   0.188536   -0.108732   0.071522   0.028126   
37541   0.209451   0.193790   -0.109270   0.084305   0.026661   
37542   0.197519   0.198754   -0.109629   0.096478   0.025076   
37543   0.187415   0.204060   -0.110630   0.105818   0.023348   
37544   0.177972   0.210616   -0.112266   0.114816   0.021434   
37545   0.161280   0.218120   -0.113311   0.128163   0.019325   
37546   0.137158   0.225310   -0.113179   0.145008   0.017108   
37547   0.112837   0.231612   -0.112607   0.160773   0.014906   
37548   0.091435   0.237574   -0.112398   0.173490   0.012750   
37549   0.072228   0.244007   -0.112643   0.184596   0.010596   
37550   0.050183   0.250794   -0.112397   0.197583   0.008435   
37551   0.028270   0.257256   -0.111184   0.212892   0.006365   
37552   0.010967   0.262808   -0.108830   0.230108   0.004502   
37555   -0.003529   0.272806   -0.095307   0.290541   0.000389   
37556   -0.001422   0.274621   -0.089292   0.312616   0.000025   
37557   0.000593   0.276117   -0.082845   0.335182   0.000000   
37558   0.001697   0.277437   -0.076040   0.358139   0.000000   
37559   0.001884   0.278655   -0.068935   0.381348   0.000000   
37560   0.001407   0.279832   -0.061548   0.404759   0.000000   
37561   0.000794   0.281068   -0.053853   0.428459   0.000000   
37562   0.001782   0.282514   -0.045706   0.452852   0.000000   
37563   0.004529   0.283976   -0.036386   0.479701   0.000000   
37589   -0.000975   -0.061024   -0.158780   1.097685   0.000002   
37591   -0.001389   -0.056360   -0.124218   0.999490   0.000002   
37633   0.023076   0.129298   0.080701   0.024209   0.006664   
37635   0.031646   0.128309   0.078415   0.037200   0.008337   
37637   0.039874   0.127005   0.076138   0.048837   0.009996   
37697   0.094494   0.112773   0.054391   0.164550   0.023784   
37698   0.098122   0.112305   0.052461   0.179284   0.024002   
37699   0.086074   0.112675   0.053319   0.173394   0.024047   
37704   0.101579   0.100047   0.041739   0.227181   0.021498   
37706   0.100034   0.100403   0.043736   0.209634   0.018508   
37892   0.206675   0.021489   -0.013907   0.001207   0.020946   
37893   0.206443   0.020588   -0.013897   0.026632   0.023521   
37895   0.202743   0.019517   -0.014303   0.084308   0.027173   
37972   0.258907   0.159102   -0.099549   0.022662   0.036687   
37973   0.257976   0.163212   -0.100869   0.030327   0.035872   
37974   0.255926   0.167759   -0.102252   0.038823   0.034955   
37975   0.252638   0.172635   -0.103561   0.048439   0.033950   
37976   0.248448   0.177696   -0.104686   0.059161   0.032864   
37977   0.243496   0.182804   -0.105525   0.070982   0.031688   
37978   0.236501   0.187724   -0.105951   0.083768   0.030407   
37979   0.227069   0.192319   -0.106185   0.095937   0.028998   
37980   0.219718   0.197243   -0.107060   0.105191   0.027424   
37981   0.213412   0.203462   -0.108614   0.114036   0.025642   
37982   0.200090   0.210704   -0.109645   0.127293   0.023654   
37983   0.179191   0.217692   -0.109541   0.144161   0.021532   
37984   0.157598   0.223877   -0.109032   0.159964   0.019366   
37985   0.138018   0.229909   -0.108972   0.172646   0.017155   
37986   0.119135   0.236761   -0.109534   0.183635   0.014840   
37987   0.094752   0.244433   -0.109817   0.196520   0.012403   
37988   0.066944   0.252226   -0.109300   0.211795   0.009955   
37989   0.040329   0.259387   -0.107706   0.229036   0.007632   
37990   0.018560   0.265365   -0.104871   0.247957   0.005530   
37991   0.003917   0.269938   -0.100817   0.268253   0.003694   
37992   -0.003319   0.273193   -0.095716   0.289620   0.002103   
38001   0.004747   0.285581   -0.025764   0.509076   0.000000   
38002   0.004194   0.284970   -0.012037   0.544907   0.000001   
38003   0.003746   0.282598   0.003678   0.584330   0.000002   
38024   -0.000701   -0.062424   -0.191556   1.178978   0.000002   
38025   -0.000940   -0.063757   -0.176358   1.129636   0.000002   
38027   -0.001439   -0.061813   -0.142531   1.027938   0.000002   
38029   -0.001660   -0.053389   -0.106314   0.930736   0.000002   
38136   0.089438   0.111348   0.052829   0.172188   0.025556   
38142   0.108140   0.097521   0.040941   0.224683   0.020951   
38144   0.102574   0.098493   0.043540   0.203443   0.016695   
38329   0.207027   0.020340   -0.012804   0.018838   0.019668   
38330   0.206930   0.019072   -0.012656   0.015230   0.022409   
38331   0.208853   0.018322   -0.012969   0.059375   0.024903   
38419   0.234898   0.203677   -0.106149   0.126518   0.027868   
38420   0.217450   0.210334   -0.106001   0.143407   0.025919   
38421   0.199348   0.216181   -0.105445   0.159239   0.023892   
38422   0.183107   0.221942   -0.105373   0.171871   0.021751   
38423   0.167092   0.228728   -0.106033   0.182722   0.019416   
38424   0.144248   0.236684   -0.106592   0.195477   0.016862   
38425   0.115538   0.245208   -0.106544   0.210684   0.014192   
38426   0.084551   0.253567   -0.105588   0.227919   0.011537   
38427   0.054519   0.261108   -0.103488   0.246880   0.009004   
38428   0.028641   0.267376   -0.100151   0.267241   0.006679   
38429   0.009536   0.272158   -0.095633   0.288678   0.004619   
38430   -0.001610   0.275491   -0.090127   0.310801   0.002812   
38431   -0.005664   0.277652   -0.083880   0.333337   0.001223   
38441   0.003115   0.279779   0.020197   0.624386   0.000002   
38442   0.002523   0.273686   0.038807   0.668708   0.000003   
38459   -0.000554   -0.058738   -0.220485   1.259258   0.000002   
38460   -0.000739   -0.062527   -0.207601   1.212660   0.000002   
38463   -0.001465   -0.065937   -0.160945   1.061933   0.000002   
38465   -0.001795   -0.060205   -0.124759   0.958522   0.000002   
38573   0.092307   0.110078   0.052413   0.170547   0.026947   
38580   0.109620   0.095400   0.040757   0.217637   0.019218   
38582   0.104143   0.097124   0.043743   0.195453   0.014477   
38766   0.207140   0.019580   -0.011865   0.042369   0.018321   
38767   0.207234   0.017851   -0.011533   0.002306   0.021147   
38865   0.071081   0.262279   -0.098543   0.266172   0.010492   
38866   0.041415   0.268760   -0.094734   0.287670   0.007954   
38867   0.017676   0.273764   -0.089845   0.309865   0.005656   
38868   0.001955   0.277280   -0.084040   0.332459   0.003628   
38869   -0.005706   0.279545   -0.077514   0.355325   0.001818   
38880   0.001726   0.267374   0.057547   0.712332   0.000003   
38881   0.001111   0.258049   0.077146   0.758352   0.000003   
38882   0.000501   0.247495   0.096607   0.804378   0.000002   
38883   0.000438   0.236057   0.115729   0.850125   0.000002   
38884   0.002140   0.223941   0.134643   0.895902   0.000002   
38885   0.004257   0.210817   0.153882   0.943136   0.000002   
38894   -0.000474   -0.050775   -0.244990   1.335796   0.000002   
38895   -0.000614   -0.056519   -0.234560   1.292630   0.000002   
38898   -0.001166   -0.067526   -0.194974   1.150757   0.000002   
39018   0.111335   0.093966   0.041023   0.208709   0.016678   
39203   0.207007   0.019255   -0.011116   0.070931   0.016984   
39204   0.207352   0.016966   -0.010549   0.026604   0.019796   
